"name","lat","lng","address","detail_info"
"瑞华果品杂货店",31.257752,121.522336,"平凉路56号","购物;超市"
"陆家嘴国强水果经营部",31.24291,121.521991,"上海市浦东新区招远路十九弄39临;招远路41临","购物;超市"
"浦东新区继敏果品店",31.241786,121.523019,"上海市浦东新区栖霞路48识别","购物;超市"
"浦东新区安利商行",31.244008,121.528729,"上海市浦东新区栖霞路270号","购物"
"上海市虹口区万象杂货店",31.258838,121.520426,"临潼路98","购物;集市"
"上海市虹口区妙凤杂货店",31.259267,121.52208,"榆林路86-1号临","购物"
"虹口区济兴杂货店",31.260531,121.519887,"保定路25号","购物"
"来来杂货店",31.258044,121.52244,"平凉路73","购物"
"通瀛食品店",31.26291,121.536642,"龙江路289弄6号","购物"
"GMS吉买盛(控江店)",31.284878,121.535558,"控江路1063-4临","购物;超市"
"环球超市(控江路店)",31.279771,121.520237,"杨浦区控江路1736号(近鞍山路)","购物;超市"
"联华超市(平凉路店)",31.265527,121.536447,"上海市杨浦区平凉路900号","购物;超市"
"华联超市(双支店)",31.277211,121.523836,"双辽路239号","购物;超市"
"华联超市(保定店)",31.265909,121.51434,"保定路437号(保定路东余杭路)","购物;超市"
"联华超市(虎山店)",31.278436,121.514945,"杨浦区打虎山路鞍山二村74号","购物;超市"
"联华超市(长阳新苑店)",31.272207,121.532704,"上海市杨浦区长阳路1326号(近齐齐哈尔路)","购物;超市"
"农工商超市(保定路店)",31.26548,121.514984,"上海市虹口区保定路419号","购物;超市"
"联华超市(通北店)",31.271518,121.520739,"周家嘴路1901号","购物;超市"
"华联超市（许昌店）",31.268227,121.526614,"上海市杨浦区许昌路887-、889号","购物;超市"
"华联超市(鞍山店)",31.282135,121.518042,"鞍山路20号","购物;超市"
"华联超市(平凉店)",31.263748,121.53134,"杨浦区平凉路653号","购物;超市"
"联华超市(控江路店)",31.281908,121.529879,"上海市杨浦区控江路1503号","购物;超市"
"农工商超市(江浦店)",31.275465,121.526577,"江浦路1247-1249号","购物;超市"
"时代华联超市(控江路)",31.285184,121.534723,"控江路1142号105-106室","购物;超市"
"华联超市(辽新店)",31.274949,121.520002,"上海市杨浦区辽源西路82号","购物;超市"
"联华超市(江浦路店)",31.274996,121.527195,"江浦路1188号","购物;超市"
"乐购超市(沧州店)",31.28827,121.53486,"沧州路81号","购物;超市"
"华联超市(延吉中路店)",31.28766,121.531984,"杨浦区延吉中路306号(近靖宇中路)","购物;超市"
"高诺生活超市",31.27428,121.515305,"辽源西路238号(近大连路)","购物;超市"
"伍缘(齐齐哈尔路店)",31.271983,121.531832,"杨浦区齐齐哈尔路868号(近长阳路)","购物;超市"
"农工商超市(双辽支路店)",31.275449,121.522314,"上海市杨浦区双辽支路65弄-8号","购物;超市"
"农工商超市(双阳2店)",31.287541,121.538778,"双阳路413底层-1","购物;超市"
"美惠全连锁超市(NO.275)",31.268742,121.534311,"济宁路424号","购物;超市"
"华联超市(霍山店)",31.269917,121.532685,"上海市杨浦区齐齐哈尔路741号","购物;超市"
"全家便利店(江浦路站店)",31.28047,121.524472,"控江路1601号地铁8号线江浦路站8-101","购物;便利店"
"农工商超市(打虎山路店)",31.276354,121.51689,"上海市杨浦区打虎山路26-2号","购物;超市"
"五商亭超市",31.266473,121.528657,"许昌路749号","购物;超市"
"元华超市(许昌路店)",31.277869,121.519272,"控江路与许昌路交叉口南160米(近控江路)","购物;超市"
"华联超市(茭白园路店)",31.275084,121.527633,"上海市杨浦区江浦路1188号阳明商务中心","购物;超市"
"家得利超市(扬州店)",31.264843,121.535532,"扬州路628号","购物;超市"
"得惠超市",31.274368,121.522186,"许昌路与飞虹路交叉口旁","购物;超市"
"全家便利店(延吉西路店)",31.285837,121.527484,"延吉西路85号-87号(近凤城路)","购物;便利店"
"江南超市",31.270214,121.529067,"霍山路890-5临","购物;超市"
"伍缘(靖宇南路店)",31.285669,121.53307,"靖宇南路14号","购物;超市"
"全家便利店(鞍山路店)",31.2813,121.518826,"鞍山路71-1号(锦西路)","购物;便利店"
"惠老便民超市",31.276857,121.524245,"双辽路221号","购物;超市"
"罗森便利店(长阳路店)",31.265306,121.521238,"长阳路495号(近荆州路)","购物;便利店"
"同叶便利超市",31.283729,121.521049,"铁岭路30-2同叶大厦1层","购物;超市"
"平凉社区慈善超市",31.266762,121.533544,"上海市杨浦区惠民路1033号","购物;超市"
"广州新时代(上海分公司)",31.264753,121.520979,"长阳路449号星光相机批发市场2楼(长阳路荆州路)","购物;超市"
"全家便利店(打虎山路店)",31.279071,121.513974,"打虎山路109号(近锦西路)","购物;便利店"
"联华超市(延吉西路店)",31.285764,121.52655,"上海市杨浦区延吉西路118号-6","购物;超市"
"针纺超市(江浦路店)",31.282021,121.52458,"江浦路1523号","购物;超市"
"全家便利店(同一路店)",31.288342,121.514002,"杨浦区地铁十号线同济大学站一号口","购物;便利店"
"永全福便利超市",31.264259,121.53277,"平凉路720号6号楼底层-4号","购物;超市"
"全家便利店(荆州路店)",31.26563,121.520719,"荆州路280号197幢112室(近长阳路)","购物;便利店"
"罗森便利店(控江路店)",31.279901,121.5225,"控江路1667号(近新华医院)","购物;便利店"
"全家便利店(江浦路店)",31.272625,121.52868,"江浦路988号(近昆明路)","购物;便利店"
"联华超市(飞虹店)",31.272371,121.518329,"上海市杨浦区飞虹路668号","购物;超市"
"上海天怡商行",31.280265,121.524143,"控江路1665号(近新华医院正门)","购物;超市"
"全家便利店(许昌路二店)",31.276484,121.519875,"许昌路1477-2识别","购物;便利店"
"711便利店(控江店)",31.281769,121.527882,"杨浦区控江路1498号(近新华医院)","购物;便利店"
"全家便利店(黄兴路站店)",31.284395,121.533607,"地铁8号线黄兴路站8-101商铺","购物;便利店"
"勇兴便利店",31.285741,121.519075,"铁岭路113-1号","购物;便利店"
"手工水饺营养线面超市",31.28356,121.521072,"铁岭路30-2附近","购物;超市"
"全家便利店(大连路no.4)",31.267057,121.517702,"唐山路1018号宝地广场A座1层101室","购物;便利店"
"好德便利店(本溪店)",31.281729,121.520894,"杨浦本溪路176号","购物;便利店"
"快客便利店(保定路分店)",31.263769,121.517052,"昆明路328号(保定路)","购物;便利店"
"快客便利店(凤城店)",31.284308,121.530054,"凤城路61-63号1层(本溪路)","购物;便利店"
"迪亚天天(控江2店)",31.283019,121.532075,"控江路1437号(近黄兴路)","购物;便利店"
"快客便利店(NO.5491)",31.26707,121.534252,"惠民路1020号(齐齐哈尔路)","购物;便利店"
"迪亚天天(NO.5137)",31.279924,121.515215,"锦西路173之1、5","购物;便利店"
"迪亚天天(铁岭店)",31.282804,121.521612,"上海市杨浦区铁岭路6-2号-临","购物;便利店"
"良友(本溪路店)",31.282594,121.524779,"上海市杨浦区本溪路139号-临","购物;便利店"
"好德便利店(延凤店)",31.285944,121.527795,"延吉西路83号(长岭路延吉西路)","购物;便利店"
"迪亚天天(眉州店)",31.273143,121.53716,"眉州路729号","购物;便利店"
"文炜便利店",31.270121,121.520895,"唐山路1280-1","购物;便利店"
"铁岭五金日杂商店",31.284081,121.517742,"上海市杨浦区抚顺路317号-临","购物;便利店"
"快客便利店(no.6066)",31.278903,121.518723,"杨浦区许昌路1527号（本溪路控江路）","购物;便利店"
"快客便利店(no.810)",31.281943,121.537859,"周家嘴路3113号","购物;便利店"
"可的便利店(黄兴二店)",31.283456,121.531905,"黄兴路601-603号","购物;便利店"
"捷强连锁(NO.338)",31.267634,121.536717,"兰州路709号(惠民路兰州路)","购物;便利店"
"诚信日用百货经营部",31.273482,121.537229,"上海市杨浦区眉州路760-6号","购物;超市"
"可的便利店(抚顺店)",31.285233,121.519736,"抚顺路258号(抚顺路铁岭路)","购物;便利店"
"快客便利店(安国路店)",31.263694,121.514218,"唐山路745号(安国路唐山路)","购物;便利店"
"好德便利店(靖宇店)",31.285779,121.53302,"靖宇南路16-1临(靖宇南路永吉路)","购物;便利店"
"快客便利店(no.1432)",31.278153,121.526173,"上海市杨浦区江浦路1380-6号-临","购物;便利店"
"迪亚天天(飞虹店)",31.272949,121.520024,"飞虹路755弄1-1、2-1","购物;便利店"
"好德便利店(星洲店)",31.274392,121.526967,"江浦路1167号(江浦路茭白园路)","购物;便利店"
"喜士多便利店(本溪路店)",31.281482,121.520386,"本溪路198号(近鞍山路)","购物;便利店"
"好德便利店(长州店)",31.273377,121.536971,"杨浦区长阳路1412号（长阳路眉州路）","购物;便利店"
"可的便利店(辽阳店)",31.266626,121.522652,"辽阳路307号(长阳路与辽阳路交口)","购物;便利店"
"好德便利店(江浦店)",31.268516,121.530794,"江浦路761甲(近霍山路)","购物;便利店"
"快客便利店(黄山店)",31.268938,121.514952,"大连路852号(大连路周家嘴路)","购物;便利店"
"好德便利(双辽店)",31.276752,121.524353,"双辽路201号(双辽路周家嘴路)","购物;便利店"
"迪亚天天(兰州店)",31.273173,121.533129,"齐齐哈尔路1102号","购物;便利店"
"好德便利店",31.281517,121.538107,"周家嘴路3112号(源泉路周家嘴路)","购物;便利店"
"喜士多便利店(霍山路)",31.269231,121.531616,"江浦路与霍山路交叉口东北100米","购物;便利店"
"迪亚天天(许昌店)",31.276116,121.521085,"许昌路1448号","购物;便利店"
"光明便利店",31.27229,121.523682,"许昌路116","购物;便利店"
"快客便利店(no.5109)",31.266681,121.519866,"昆明路572号204栋商铺9号","购物;便利店"
"迪亚天天(NO.59202)",31.285838,121.527486,"杨浦区延吉西路针织外贸旁","购物;便利店"
"快客便利店(no.6707)",31.272372,121.523184,"许昌路1189号(唐山路)","购物;便利店"
"好德便利店(西川店)",31.274164,121.53677,"路886号(长阳路眉州路)","购物;便利店"
"可的便利店(控江店)",31.27934,121.525799,"杨浦区江浦路1430号","购物;便利店"
"屈臣氏(控江路店)",31.279859,121.52239,"上海市杨浦区控江路1667号地下一层;控江路1667-6号海烟商厦B1层","购物;商铺"
"好德便利店(控阳店)",31.28791,121.537871,"杨浦区控江路1434号甲（黄兴路控江路）","购物;便利店"
"迪亚天天(济宁店)",31.265572,121.527609,"杨浦区济宁路37－49号","购物;便利店"
"快客便利店(no.1578)",31.267325,121.515781,"东余杭路1352号医保区(高阳路)","购物;便利店"
"良友NO.308",31.28105,121.531928,"凤南一村58之1-2号(凤南一村西)","购物;便利店"
"快客便利店(NO.6705)",31.28214,121.524591,"本溪路邵嫁楼南侧","购物;便利店"
"快客便利店(no.1466)",31.264994,121.515505,"保定路385号(唐山路)","购物;便利店"
"快客便利店(凯阳公寓东)",31.274268,121.537556,"长阳路1501号(眉州路)","购物;便利店"
"迪亚天天(辽源西店)",31.274289,121.515763,"辽源西路特色馄饨汤圆对面(恒阳花苑南)","购物;便利店"
"可的便利店(彰武店)",31.286863,121.515935,"杨浦区彰武路60号(阜新路彰武路)","购物;便利店"
"喜洋洋百货大卖场",31.273694,121.529964,"上海市杨浦区","购物;便利店"
"良友NO.206",31.285454,121.536658,"控江路1051号","购物;便利店"
"快客便利店(和珍店)",31.281968,121.522339,"杨浦区本溪路151号","购物;便利店"
"可的便利店(NO.156)",31.271706,121.53328,"长阳路4155号(长阳路兰州路)","购物;便利店"
"好德便利店(嘉禄店)",31.266978,121.528378,"许昌路781号(霍山路许昌路)","购物;便利店"
"阳光",31.287043,121.534928,"河间路上海电力学院北校区(南一门)附近","购物;便利店"
"易捷便利店(凯阳公寓东南)",31.272731,121.537861,"周家嘴路3299号(双阳一村东南)","购物;便利店"
"良友NO.311",31.285839,121.52327,"江浦路407号(江浦路扬州路)","购物;便利店"
"好德便利店(黄州店)",31.275061,121.53666,"路928号百丽国际广场1层(眉州路眉州支路)","购物;便利店"
"绿地全球商品直销中心美食广场",31.280285,121.522477,"控江路1628号紫荆广场B1层","购物"
"康乐食品店",31.264756,121.514989,"唐山路811号","购物;便利店"
"子豪日用品商店",31.274749,121.519492,"辽源西路94-3号","购物;便利店"
"易捷便利店(唐山路)",31.269405,121.518742,"周家嘴路1500号","购物;便利店"
"肖记便利店",31.27427,121.518031,"上海市杨浦区辽源西路136号","购物;便利店"
"明果便利店",31.27348,121.520392,"飞虹路737号对面明果网络超市","购物;便利店"
"兴达便利店",31.27503,121.53661,"上海市杨浦区眉州支路44号","购物;便利店"
"家家庆便利店",31.274301,121.516593,"打虎山路与辽源西路交叉口旁","购物;便利店"
"双阳日杂店",31.28826,121.53807,"永吉路200号","购物;便利店"
"易购",31.281155,121.536426,"上海市杨浦区周家嘴路3036号","购物;便利店"
"利达综合商店",31.281153,121.536769,"周家嘴路3058号","购物;便利店"
"便利店",31.27929,121.53129,"上海市杨浦区","购物;便利店"
"光明便利店(黄兴路)",31.285721,121.53095,"黄兴路1005号","购物;便利店"
"上海翠芬综合商店",31.2646,121.534909,"扬州路583号附近","购物;便利店"
"延西烟杂综合商店",31.285061,121.525246,"上海市杨浦区延吉西路178号-临","购物;便利店"
"佳攀便利店(周家嘴路)",31.28123,121.536665,"周家嘴路3054号","购物;便利店"
"腾和便利店",31.280598,121.535922,"黄兴路300号","购物;便利店"
"铭峰百货",31.273952,121.52105,"飞虹路740号802号","购物;便利店"
"上海市虹口区惠川综合商店",31.26663,121.514083,"上海市虹口区保定路511号","购物;便利店"
"湘水便利店",31.284038,121.53478,"控江路与靖宇南路交叉口旁","购物;便利店"
"龙发综合商店",31.264407,121.529923,"许昌路609号","购物;便利店"
"成昊百货商店",31.282382,121.533778,"黄兴路416号-1(临)","购物;便利店"
"易购连锁便利NO.2651",31.267619,121.517198,"上海市杨浦区唐山路1039号","购物;便利店"
"全佳便利店",31.275781,121.529225,"茭白园路114号","购物;便利店"
"申安饮料店",31.283634,121.520564,"铁岭路47号附近","购物;便利店"
"上海市虹口区琪琪烟杂店",31.266583,121.51412,"保定路518-1号","购物;便利店"
"飞虹便利店",31.274228,121.521478,"上海市杨浦区飞虹路1053号","购物;便利店"
"易购便利店",31.286941,121.517661,"上海市杨浦区彰武路79-83号","购物;便利店"
"易购便利店(no.068)",31.273378,121.530741,"上海市杨浦区","购物;便利店"
"强生综合商店",31.270306,121.534804,"兰州路869号","购物;便利店"
"张记佳佳综合商店",31.264763,121.529764,"许昌路625号","购物;便利店"
"华梅便利",31.281975,121.537979,"周家嘴路3117号","购物"
"冬梅食品百货商店",31.277533,121.515752,"辽源四村16号","购物;便利店"
"海云食品综合商店",31.281979,121.522359,"本溪路与铁岭路交叉口旁","购物;便利店"
"四平综合商店",31.283456,121.531905,"控江路1434-4号","购物;便利店"
"芳竹烟杂商店",31.264615,121.529833,"上海市杨浦区许昌路634号","购物;便利店"
"车便利",31.267975,121.52137,"昆明路与辽阳路交叉口南50米","购物"
"上海业志粮油食品平价商店",31.280505,121.516069,"锦西路109号","购物;便利店"
"为民日用杂品商店",31.276577,121.524216,"上海市杨浦区双辽支路122号","购物;便利店"
"鼎霞食品商店",31.265762,121.530838,"怀德路685","购物;便利店"
"宝云祥食品商店",31.284226,121.524241,"江浦路1548临","购物;便利店"
"长华食品商店",31.273098,121.535497,"长阳路1385-1","购物;便利店"
"廉网食品商店",31.26748,121.531314,"江浦路681-2","购物;便利店"
"素娣百货店",31.263536,121.536264,"盐山路286号","购物;便利店"
"大桥社区服务便民店",31.27746,121.538833,"黄兴路120-10","购物;便利店"
"群发杂货店",31.284446,121.520027,"上海市杨浦区铁岭路85号","购物;便利店"
"上海隆宇百货经营部",31.285377,121.533501,"靖宇南路5号(近控江路)","购物;便利店"
"嘉诚综合经营部",31.275935,121.538663,"眉州支路121号","购物;便利店"
"上海端荣百货商行(杨浦分行)",31.286884,121.517604,"上海市杨浦区彰武路79-83号","购物;便利店"
"上海市虹口区华华食品店",31.264671,121.515265,"唐山路826号","购物;便利店"
"零公里(许昌路店)",31.277122,121.519072,"许昌路1487弄2号103室","购物"
"平价日用百货",31.286842,121.529676,"上海市杨浦区延吉西路24-1号-临","购物"
"上海平一商务咨询有限公司",31.266383,121.516571,"唐山路956号(近大连路)","公司企业;公司"
"天天百货",31.287868,121.538419,"双阳路417-1","购物"
"鞍山塑料用品店",31.282733,121.519668,"锦西路38-2临","购物"
"中华塑料制品",31.28537,121.525456,"延吉西路162号(近江浦路)","购物"
"新华医疗用品零售部",31.280096,121.523336,"控江路1665-2附近","购物;便利店"
"长顺日用杂货店",31.273585,121.535934,"上海市杨浦区长阳路1427-5号","购物;便利店"
"红满堂水果炒货大卖场",31.281603,121.521204,"本溪路165号","购物;超市"
"兴旺杂货店",31.264454,121.528141,"上海市杨浦区惠民路726号","购物;便利店"
"英丽杂货店",31.270523,121.521271,"上海市杨浦区唐山路1319-5号-临","购物;便利店"
"弘弘杂货店",31.274605,121.518886,"辽源西路114甲","购物;便利店"
"绿色水果大卖场(长阳路)",31.272984,121.535219,"长阳路1379、1381-1号","购物;超市"
"上海清清食品店",31.278664,121.514713,"打虎山路80-1","购物;便利店"
"春林食品店",31.275938,121.523639,"双辽支路45弄3号","购物;便利店"
"一家食品店",31.276088,121.525073,"双辽路157号","购物;便利店"
"吉盛烟杂食品店",31.267451,121.530283,"怀德路796号","购物;便利店"
"壹毛量贩果业(江浦路店)",31.28568,121.523434,"江浦路2011号底层","购物;超市"
"上海衡硕贸易商行(杨浦经营部)",31.268258,121.526086,"长阳路794号(近杨浦经营部)","购物"
"红满堂水果大超市",31.281555,121.521118,"本溪路165弄3号","购物;超市"
"崇明平价蔬菜",31.285749,121.519376,"铁岭路88-11","购物;超市"
"信得过水果农庄",31.28772,121.537229,"上海市杨浦区永吉路227号","购物;超市"
"济仁永兴水果专卖",31.275006,121.522115,"许昌路1388-2号","购物;超市"
"永久便利(杨浦店)",31.274139,121.517371,"辽源西路135-1","购物"
"志辉果业",31.288332,121.529782,"黄兴路1433号","购物;超市"
"家乐果业",31.274252,121.527555,"江浦路1124号(近周家嘴路)","购物;超市"
"家得福果业(靖宇南路)",31.28752,121.532511,"杨浦区延吉中路457号","购物;超市"
"百货卖场",31.282442,121.518923,"锦西路与鞍山路交叉口旁","购物"
"日用百货",31.282397,121.519169,"上海市杨浦区锦西路63号","购物"
"南汇农场蔬菜直销",31.263483,121.528003,"上海市杨浦区汾州路201号","购物"
"永鑫综合商店",31.269276,121.532118,"霍山路1082号","购物"
"凤城商场",31.283202,121.530697,"上海市杨浦区凤城路40-1号-临","购物"
"宝妹食品商店",31.285035,121.515472,"鞍山路310弄2号102室","购物"
"雍华综合商店",31.274822,121.53252,"眉州路北方子桥1","购物"
"爱森优选(NO.014)",31.286959,121.535129,"永吉路315号-3(近控江路)","美食;小吃快餐店"
"农家园水果大卖场(锦西店)",31.280556,121.516139,"上海市杨浦区锦西路105-3号","购物"
"沃尔玛超市(上海五角场店)",31.308252,121.520305,"上海市杨浦区淞沪路125号2~4层","购物;超市"
"全家便利店(万达店)",31.307026,121.520643,"上海市杨浦区邯郸路600号城中城B1层","购物;超市"
"迪卡侬(五角场店)",31.310611,121.52043,"淞沪路234号创智天地广场一号楼地下1层","购物;超市"
"华联超市(四平店)",31.295877,121.516921,"杨浦区四平路1931号","购物;超市"
"农工商超市(双阳路店)",31.291882,121.535824,"双阳路590号(近靖宇中路)","购物;超市"
"联华超市(永吉路店)",31.294258,121.538011,"上海市杨浦区永吉路9号翰昌天地1层","购物;超市"
"华联超市(NO.261店)",31.297659,121.515051,"杨浦区国年路95号(69100048)","购物;超市"
"进口超市",31.307505,121.522132,"邯郸路600号万达商业广场食品一店3楼","购物;超市"
"好德便利(财大店)",31.298387,121.526169,"上海市杨浦区黄兴路1868弄东上海乐活广场1层","购物;超市"
"华联超市(义昌店)",31.311582,121.528793,"上海市杨浦区政通路16号-甲1","购物;超市"
"农工商超市(No.3378店)",31.299804,121.522992,"上海市杨浦区国定路38-1","购物;超市"
"夏荷超市(杨浦店)",31.296655,121.519923,"国顺路189号(四平路与政本路中间)","购物;超市"
"快客便利店(no.6585)",31.308421,121.52927,"上海市杨浦区翔殷路1088号凯迪·新都汇1层","购物;超市"
"天吕玉农汇绿色智慧超市",31.295773,121.52829,"国权东路172号和174号","购物;超市"
"时代联华超市杨浦店",31.290539,121.526006,"中山北二路99弄10-1临","购物;超市"
"闽奇超市(国顺店)",31.297111,121.524626,"杨浦区国顺路84-2","购物;超市"
"同舟超市",31.305912,121.514509,"上海市杨浦区国定路428-2","购物;超市"
"易购超市",31.292893,121.522045,"上海市杨浦区政本路266号","购物;超市"
"全家便利店(创智天地店)",31.312472,121.519042,"淞沪路308号创智天地广场9号楼B1层","购物;便利店"
"元华超市(靖宇中路店)",31.290145,121.533046,"靖宇中路与沧州路交叉口旁(沧州路)","购物;超市"
"一片掌声",31.296627,121.526159,"黄兴路1730号九隆坊4层F322室(近国顺路)","购物;超市"
"联华超市(安波路)",31.308588,121.536614,"安波路366-1","购物;超市"
"天空音乐超市",31.294356,121.537945,"上海杨浦区永吉路9-14临环球大楼4层","购物;超市"
"顺鑫日用百货",31.288509,121.537886,"双阳路457号-1号","购物;超市"
"华联超市(NO.3715店)",31.307643,121.534574,"安波路与营口路交叉口西300米","购物;超市"
"罗森便利店(五角场店)",31.304502,121.52119,"邯郸路585号地下一层B-7-5区域","购物;便利店"
"罗森(香格丽苑店)",31.304492,121.530716,"双阳北路395弄香阁丽苑42幢01室","购物;便利店"
"海缘超市",31.311427,121.529093,"政通路与黑山路交叉口处","购物;超市"
"好宝钢商厦黄兴路超市",31.301569,121.5238,"黄兴路2053号","购物;超市"
"迷你超市",31.293209,121.526916,"上海市杨浦区黄兴路1669弄-6号-乙室","购物;超市"
"全家便利店(政通路二店)",31.308527,121.519149,"政通路189号万达广场特力时尚汇1楼35号商铺(近国宾路)","购物;便利店"
"同舟便利",31.3058,121.514369,"国定路430号(近复旦大学新闻学院)","购物;便利店"
"全家便利店(国济店)",31.306868,121.522742,"国济路8号","购物;便利店"
"全佳福超市",31.299754,121.531764,"国顺东路800号东楼108-2","购物;超市"
"易购便利连锁",31.30911,121.521771,"上海市杨浦区国济路30号国济路休闲街1层","购物;超市"
"易佳连锁超市",31.294163,121.514796,"上海市杨浦区国泰路56号","购物;超市"
"罗森便利店(财富国际广场店)",31.29451,121.525908,"国权路39号财富国际广场金座1楼大堂内(10号线国权路站)","购物;便利店"
"罗森便利店(邯郸路店)",31.295668,121.515598,"国权路299号一层","购物;便利店"
"快客便利店(no.6960)",31.30337,121.527017,"国定东路277号","购物;便利店"
"全家便利店(邯郸路店)",31.303229,121.514963,"国定路335号复旦科技园一1楼A102A、A102B商铺","购物;便利店"
"快客便利店(凡通店)",31.30733,121.516321,"杨浦区政通路315号--2","购物;便利店"
"安福超市",31.309525,121.526113,"国和路61-7号","购物;超市"
"赵记日用百货",31.309615,121.52338,"杨浦区政通路97-2(近国库路)","购物;超市"
"罗森便利店(国顺路店)",31.296849,121.519464,"杨浦区国顺路中原地产西北10米","购物;便利店"
"全家便利店(国定路三店)",31.300677,121.518947,"杨浦区国定路260-1","购物;便利店"
"可的便利店(国达路)",31.301831,121.515284,"国定路318、321、333、F109号","购物;便利店"
"景春明综合商店",31.291607,121.522249,"国科路75号附近","购物;便利店"
"喜士多便利店(邯郸路店)",31.304034,121.517425,"邯郸路399号","购物;便利店"
"可的便利店(NO.118)",31.30962,121.52257,"杨浦区政通路120号","购物;便利店"
"快客便利店(no.6742)",31.300656,121.518959,"国定路268-270","购物;便利店"
"快客便利店(国兴店)",31.299343,121.522882,"杨浦区国定路39号(政本路)","购物;便利店"
"易购超市",31.2911,121.514417,"上海市杨浦区四平路1253号-116幢-101室","购物;便利店"
"兴全食品综合商店",31.310906,121.526633,"政通路48号","购物;便利店"
"上海教育超市(政本路店)",31.298198,121.521697,"国顺路288号","购物;超市"
"可的便利店(NO.755)",31.297429,121.517659,"上海市杨浦区四平路1997号","购物;便利店"
"好德便利店(政通店)",31.309937,121.523625,"政通路108号(国庠路政通路)","购物;便利店"
"快客便利店(no.6839)",31.302597,121.520228,"四平路2571号附近","购物;便利店"
"好德便利店",31.293754,121.534847,"双阳路663号(近松花江路)","购物;便利店"
"好德便利店",31.290862,121.533705,"靖宇中路与沧州路交叉口旁","购物;便利店"
"振旦百货商店",31.304641,121.514146,"上海市杨浦区邯郸路220号复旦大学","购物;便利店"
"好德便利店",31.28994,121.537765,"延吉中路127号","购物;便利店"
"快客便利店(no.5319)",31.307426,121.533957,"安波路293号(安波路营口路)","购物;便利店"
"好宜买眼镜超市(翔殷路店)",31.306596,121.523554,"翔殷路1128号大西洋百货1楼-1(五角场)","购物;商铺"
"快客便利店(no.6059)",31.310168,121.524332,"政通路98号2室","购物;便利店"
"光明便利店(国顺东店)",31.299567,121.531339,"国顺东路800号西楼103室","购物;便利店"
"可的便利店(国权路)",31.296393,121.514407,"政熙路与国权路交叉口旁","购物;便利店"
"快客便利店(no.6668)",31.298661,121.525164,"黄兴路2001号南室","购物;便利店"
"良友超市(NO499)",31.296129,121.522345,"杨浦区国顺路121-2号","购物;便利店"
"文博便利店",31.300114,121.527205,"杨浦区国定东路341号","购物;便利店"
"快客便利店(延吉店)",31.289834,121.537457,"双阳路501号(双阳路延吉中路路口)","购物;便利店"
"快客便利店(no.1127)",31.296432,121.52339,"国顺路103号(国顺路政本路)","购物;便利店"
"喜多多超市",31.305257,121.526769,"国定东路79号临","购物;超市"
"快客便利店(NO.5602店)",31.30469,121.517662,"邯郸路446弄1-1","购物;便利店"
"苑林(NO.016店)",31.293918,121.51564,"上海市杨浦区国泰路2号","购物;便利店"
"快客便利店(梅花村西北)",31.308074,121.530712,"上海市杨浦区翔殷路871弄-1-102号-873弄-1-9号","购物;便利店"
"苑林便利店NO.018",31.294695,121.516273,"四平路1805号-9","购物;便利店"
"远江日用五金百货店",31.289953,121.532576,"上海市杨浦区靖宇中路140-2号-临","购物;便利店"
"东昇百货商店",31.309477,121.522937,"杨浦区政通路109号","购物;便利店"
"快客便利店(国东店)",31.296023,121.531077,"国权东路105号(文化佳园北)","购物;便利店"
"售货亭",31.30138,121.538032,"上海市杨浦区国顺东路369号黄兴公园内","购物;便利店"
"迪亚天天(抚顺店)",31.289245,121.528998,"黄兴路与抚顺路交叉口西侧(近黄兴路)","购物;便利店"
"易捷便利店(益海佳苑北)",31.290666,121.519086,"中山北二路768","购物;便利店"
"天益杂货便利店(国顺路店)",31.296554,121.522753,"杨浦区国顺路122号","购物;便利店"
"光明便利店",31.295051,121.526448,"国权路与黄兴路交叉口旁(茶园坊南)","购物;便利店"
"迪亚天天(靖宇店)",31.289227,121.531528,"杨浦区靖宇南路136号","购物;便利店"
"屈臣氏(复旦国定路店)",31.30203,121.516103,"上海市杨浦区国定路315~333号1楼","购物;商铺"
"光明便利店",31.30012,121.518086,"杨浦区政化路349、353号","购物;便利店"
"盛发商店",31.308173,121.514325,"政民路230弄7号底楼","购物;便利店"
"快客便利店(no.7936)",31.293617,121.523052,"国权路与政仁路交叉口西(海鸿公寓北)","购物;便利店"
"售货亭",31.298935,121.536073,"上海市杨浦区国顺东路369号黄兴公园内","购物;便利店"
"屈臣氏(万达店)",31.305807,121.520026,"上海杨浦区国宾路18号万达广场A座B1层","购物;商铺"
"快客",31.298598,121.525173,"四平路1805号--16","购物;便利店"
"光明便利no.978",31.305268,121.517542,"邯郸路470弄1甲","购物;便利店"
"亚华食品综合店",31.29712,121.52822,"关山路74号","购物;便利店"
"快客便利店(盘山路店)",31.311552,121.531023,"盘山路与黑山南路交叉口东南105米","购物;便利店"
"光明便利店(香阁丽苑南)",31.304589,121.531618,"邓阳北路395弄42-3号(香阁丽苑南)","购物;便利店"
"为民便利店(沧州路店)",31.28971,121.534266,"沧州路严为良口腔诊所对面","购物;便利店"
"良友超市(杨浦抚顺店)",31.289137,121.528862,"杨浦区凤城三村69号甲","购物;便利店"
"好德便利店",31.288576,121.52971,"内环高架路与内环高架路松花江路出口交叉口东南300米","购物;便利店"
"易之购",31.302493,121.523472,"黄兴路2057-3","购物;便利店"
